Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 3 [7680/49000 (16%)]	Train Loss: 1.251062	Val Loss: 1.338468	Val Acc: 52
Train Epoch: 3 [8960/49000 (18%)]	Train Loss: 1.329871	Val Loss: 1.266852	Val Acc: 53
Train Epoch: 3 [10240/49000 (21%)]	Train Loss: 1.321121	Val Loss: 1.343120	Val Acc: 51
Train Epoch: 3 [11520/49000 (23%)]	Train Loss: 1.366493	Val Loss: 1.309530	Val Acc: 53
Train Epoch: 3 [12800/49000 (26%)]	Train Loss: 1.214562	Val Loss: 1.281165	Val Acc: 51
Train Epoch: 3 [14080/49000 (29%)]	Train Loss: 1.247371	Val Loss: 1.310335	Val Acc: 54
Train Epoch: 3 [15360/49000 (31%)]	Train Loss: 1.216157	Val Loss: 1.184548	Val Acc: 59
Train Epoch: 3 [16640/49000 (34%)]	Train Loss: 1.306690	Val Loss: 1.269397	Val Acc: 56
Train Epoch: 3 [17920/49000 (37%)]	Train Loss: 1.242206	Val Loss: 1.295016	Val Acc: 52
Train Epoch: 3 [19200/49000 (39%)]	Train Loss: 1.398944	Val Loss: 1.208154	Val Acc: 56
Train Epoch: 3 [20480/49000 (42%)]	Train Loss: 1.456948	Val Loss: 1.369901	Val Acc: 49
Train Epoch: 3 [21760/49000 (44%)]	Train Loss: 1.241423	Val Loss: 1.257560	Val Acc: 53
Train Epoch: 3 [23040/49000 (47%)]	Train Loss: 1.240022	Val Loss: 1.411893	Val Acc: 47
Train Epoch: 3 [24320/49000 (50%)]	Train Loss: 1.180129	Val Loss: 1.262602	Val Acc: 55
Train Epoch: 3 [25600/49000 (52%)]	Train Loss: 1.258305	Val Loss: 1.321671	Val Acc: 55
Train Epoch: 3 [26880/49000 (55%)]	Train Loss: 1.468583	Val Loss: 1.155854	Val Acc: 61
Train Epoch: 3 [28160/49000 (57%)]	Train Loss: 1.136055	Val Loss: 1.149871	Val Acc: 56
Train Epoch: 3 [29440/49000 (60%)]	Train Loss: 1.246539	Val Loss: 1.192370	Val Acc: 57
Train Epoch: 3 [30720/49000 (63%)]	Train Loss: 1.067002	Val Loss: 1.184096	Val Acc: 57
Train Epoch: 3 [32000/49000 (65%)]	Train Loss: 1.161246	Val Loss: 1.115924	Val Acc: 59
Train Epoch: 3 [33280/49000 (68%)]	Train Loss: 1.368639	Val Loss: 1.114632	Val Acc: 59
Train Epoch: 3 [34560/49000 (70%)]	Train Loss: 1.036432	Val Loss: 1.126134	Val Acc: 59
Train Epoch: 3 [35840/49000 (73%)]	Train Loss: 1.272767	Val Loss: 1.116441	Val Acc: 60
Train Epoch: 3 [37120/49000 (76%)]	Train Loss: 1.362602	Val Loss: 1.190327	Val Acc: 57
Train Epoch: 3 [38400/49000 (78%)]	Train Loss: 1.181091	Val Loss: 1.119643	Val Acc: 61
Train Epoch: 3 [39680/49000 (81%)]	Train Loss: 1.106808	Val Loss: 1.168064	Val Acc: 56
Train Epoch: 3 [40960/49000 (84%)]	Train Loss: 0.978189	Val Loss: 1.195885	Val Acc: 57
Train Epoch: 3 [42240/49000 (86%)]	Train Loss: 1.182861	Val Loss: 1.170694	Val Acc: 59
Train Epoch: 3 [43520/49000 (89%)]	Train Loss: 1.261466	Val Loss: 1.110172	Val Acc: 61
Train Epoch: 3 [44800/49000 (91%)]	Train Loss: 1.148483	Val Loss: 1.104070	Val Acc: 62
Train Epoch: 3 [46080/49000 (94%)]	Train Loss: 1.081302	Val Loss: 1.177805	Val Acc: 59
Train Epoch: 3 [47360/49000 (97%)]	Train Loss: 1.176242	Val Loss: 1.094723	Val Acc: 62
Train Epoch: 3 [48640/49000 (99%)]	Train Loss: 1.022671	Val Loss: 1.057227	Val Acc: 61
Train Epoch: 4 [0/49000 (0%)]	Train Loss: 2.902262	Val Loss: 1.318868	Val Acc: 56
Train Epoch: 4 [1280/49000 (3%)]	Train Loss: 0.992288	Val Loss: 1.172023	Val Acc: 57
Train Epoch: 4 [2560/49000 (5%)]	Train Loss: 1.177979	Val Loss: 1.196225	Val Acc: 57
Train Epoch: 4 [3840/49000 (8%)]	Train Loss: 1.358861	Val Loss: 1.176293	Val Acc: 58
Train Epoch: 4 [5120/49000 (10%)]	Train Loss: 0.908621	Val Loss: 1.132056	Val Acc: 60
Train Epoch: 4 [6400/49000 (13%)]	Train Loss: 1.225335	Val Loss: 1.183782	Val Acc: 57
Train Epoch: 4 [7680/49000 (16%)]	Train Loss: 0.984592	Val Loss: 1.125858	Val Acc: 60
Train Epoch: 4 [8960/49000 (18%)]	Train Loss: 1.144212	Val Loss: 1.122235	Val Acc: 59
Train Epoch: 4 [10240/49000 (21%)]	Train Loss: 1.122494	Val Loss: 1.059649	Val Acc: 64
Train Epoch: 4 [11520/49000 (23%)]	Train Loss: 1.149533	Val Loss: 1.013508	Val Acc: 64
Train Epoch: 4 [12800/49000 (26%)]	Train Loss: 1.018018	Val Loss: 1.080672	Val Acc: 62
Train Epoch: 4 [14080/49000 (29%)]	Train Loss: 1.086179	Val Loss: 1.064033	Val Acc: 59
Train Epoch: 4 [15360/49000 (31%)]	Train Loss: 0.957697	Val Loss: 1.044471	Val Acc: 62
Train Epoch: 4 [16640/49000 (34%)]	Train Loss: 0.994143	Val Loss: 1.099688	Val Acc: 61
Train Epoch: 4 [17920/49000 (37%)]	Train Loss: 1.189023	Val Loss: 1.190139	Val Acc: 57
Train Epoch: 4 [19200/49000 (39%)]	Train Loss: 1.166687	Val Loss: 1.070128	Val Acc: 64
Train Epoch: 4 [20480/49000 (42%)]	Train Loss: 1.232435	Val Loss: 1.095481	Val Acc: 64
Train Epoch: 4 [21760/49000 (44%)]	Train Loss: 1.203145	Val Loss: 1.063350	Val Acc: 63
Train Epoch: 4 [23040/49000 (47%)]	Train Loss: 1.266170	Val Loss: 1.113820	Val Acc: 62
Train Epoch: 4 [24320/49000 (50%)]	Train Loss: 1.074645	Val Loss: 1.056852	Val Acc: 64
Train Epoch: 4 [25600/49000 (52%)]	Train Loss: 1.034372	Val Loss: 1.096556	Val Acc: 63
Train Epoch: 4 [26880/49000 (55%)]	Train Loss: 1.201463	Val Loss: 1.197318	Val Acc: 59
Train Epoch: 4 [28160/49000 (57%)]	Train Loss: 1.188270	Val Loss: 1.082163	Val Acc: 61
Train Epoch: 4 [29440/49000 (60%)]	Train Loss: 1.083228	Val Loss: 1.079910	Val Acc: 61
Train Epoch: 4 [30720/49000 (63%)]	Train Loss: 1.096283	Val Loss: 1.117408	Val Acc: 60
Train Epoch: 4 [32000/49000 (65%)]	Train Loss: 1.064351	Val Loss: 1.115258	Val Acc: 58
Train Epoch: 4 [33280/49000 (68%)]	Train Loss: 1.113248	Val Loss: 1.031429	Val Acc: 62
Train Epoch: 4 [34560/49000 (70%)]	Train Loss: 0.920518	Val Loss: 1.052097	Val Acc: 62
Train Epoch: 4 [35840/49000 (73%)]	Train Loss: 0.964716	Val Loss: 1.031611	Val Acc: 63
Train Epoch: 4 [37120/49000 (76%)]	Train Loss: 1.152112	Val Loss: 1.081203	Val Acc: 60
Train Epoch: 4 [38400/49000 (78%)]	Train Loss: 1.122942	Val Loss: 1.061644	Val Acc: 62
Train Epoch: 4 [39680/49000 (81%)]	Train Loss: 1.060276	Val Loss: 1.024902	Val Acc: 67
Train Epoch: 4 [40960/49000 (84%)]	Train Loss: 1.276175	Val Loss: 1.084389	Val Acc: 62
Train Epoch: 4 [42240/49000 (86%)]	Train Loss: 1.135071	Val Loss: 0.994678	Val Acc: 65
Train Epoch: 4 [43520/49000 (89%)]	Train Loss: 0.947062	Val Loss: 1.017499	Val Acc: 62
Train Epoch: 4 [44800/49000 (91%)]	Train Loss: 1.043515	Val Loss: 0.977162	Val Acc: 64
Train Epoch: 4 [46080/49000 (94%)]	Train Loss: 0.989937	Val Loss: 1.057419	Val Acc: 63
Train Epoch: 4 [47360/49000 (97%)]	Train Loss: 1.267129	Val Loss: 1.010146	Val Acc: 63
Train Epoch: 4 [48640/49000 (99%)]	Train Loss: 1.325093	Val Loss: 1.085444	Val Acc: 62
Train Epoch: 5 [0/49000 (0%)]	Train Loss: 1.784497	Val Loss: 1.572811	Val Acc: 49
Train Epoch: 5 [1280/49000 (3%)]	Train Loss: 1.226265	Val Loss: 1.194736	Val Acc: 57
Train Epoch: 5 [2560/49000 (5%)]	Train Loss: 1.039011	Val Loss: 1.039658	Val Acc: 63
Train Epoch: 5 [3840/49000 (8%)]	Train Loss: 0.809302	Val Loss: 1.011508	Val Acc: 65
Train Epoch: 5 [5120/49000 (10%)]	Train Loss: 1.021137	Val Loss: 1.031169	Val Acc: 64
Train Epoch: 5 [6400/49000 (13%)]	Train Loss: 0.946816	Val Loss: 0.996294	Val Acc: 64
Train Epoch: 5 [7680/49000 (16%)]	Train Loss: 0.996455	Val Loss: 1.014566	Val Acc: 66
Train Epoch: 5 [8960/49000 (18%)]	Train Loss: 1.019599	Val Loss: 0.914512	Val Acc: 70
Train Epoch: 5 [10240/49000 (21%)]	Train Loss: 0.959673	Val Loss: 0.984857	Val Acc: 65
Train Epoch: 5 [11520/49000 (23%)]	Train Loss: 1.190190	Val Loss: 1.020962	Val Acc: 65
Train Epoch: 5 [12800/49000 (26%)]	Train Loss: 0.957927	Val Loss: 1.001499	Val Acc: 65
Train Epoch: 5 [14080/49000 (29%)]	Train Loss: 0.890574	Val Loss: 0.925252	Val Acc: 68
