Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 6 [0/49000 (0%)]	Train Loss: 4.568995	Val Loss: 2.852680	Val Acc: 17
Train Epoch: 6 [1280/49000 (3%)]	Train Loss: 2.033421	Val Loss: 2.053599	Val Acc: 26
Train Epoch: 6 [2560/49000 (5%)]	Train Loss: 1.813463	Val Loss: 1.727000	Val Acc: 32
Train Epoch: 6 [3840/49000 (8%)]	Train Loss: 1.608662	Val Loss: 1.568466	Val Acc: 38
Train Epoch: 6 [5120/49000 (10%)]	Train Loss: 1.473877	Val Loss: 1.406764	Val Acc: 45
Train Epoch: 6 [6400/49000 (13%)]	Train Loss: 1.319156	Val Loss: 1.382386	Val Acc: 46
Train Epoch: 6 [7680/49000 (16%)]	Train Loss: 1.196084	Val Loss: 1.324763	Val Acc: 50
Train Epoch: 6 [8960/49000 (18%)]	Train Loss: 1.375662	Val Loss: 1.337396	Val Acc: 50
Train Epoch: 6 [10240/49000 (21%)]	Train Loss: 1.346882	Val Loss: 1.415330	Val Acc: 44
Train Epoch: 6 [11520/49000 (23%)]	Train Loss: 1.405702	Val Loss: 1.294480	Val Acc: 52
Train Epoch: 6 [12800/49000 (26%)]	Train Loss: 1.229645	Val Loss: 1.299067	Val Acc: 49
Train Epoch: 6 [14080/49000 (29%)]	Train Loss: 1.235587	Val Loss: 1.205928	Val Acc: 54
Train Epoch: 6 [15360/49000 (31%)]	Train Loss: 1.171651	Val Loss: 1.205030	Val Acc: 55
Train Epoch: 6 [16640/49000 (34%)]	Train Loss: 1.333120	Val Loss: 1.209268	Val Acc: 56
Train Epoch: 6 [17920/49000 (37%)]	Train Loss: 1.172217	Val Loss: 1.217030	Val Acc: 55
Train Epoch: 6 [19200/49000 (39%)]	Train Loss: 1.256471	Val Loss: 1.309968	Val Acc: 53
Train Epoch: 6 [20480/49000 (42%)]	Train Loss: 1.298904	Val Loss: 1.212662	Val Acc: 58
Train Epoch: 6 [21760/49000 (44%)]	Train Loss: 1.174232	Val Loss: 1.164003	Val Acc: 55
Train Epoch: 6 [23040/49000 (47%)]	Train Loss: 1.142208	Val Loss: 1.457485	Val Acc: 51
