Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 4 [36000/49000 (73%)]	Train Loss: 1.627454	Val Loss: 1.657911	Val Acc: 42
Train Epoch: 4 [38000/49000 (78%)]	Train Loss: 1.638838	Val Loss: 1.648095	Val Acc: 44
Train Epoch: 4 [40000/49000 (82%)]	Train Loss: 1.623730	Val Loss: 1.655043	Val Acc: 43
Train Epoch: 4 [42000/49000 (86%)]	Train Loss: 1.768765	Val Loss: 1.631220	Val Acc: 44
Train Epoch: 4 [44000/49000 (90%)]	Train Loss: 1.689348	Val Loss: 1.654476	Val Acc: 43
Train Epoch: 4 [46000/49000 (94%)]	Train Loss: 1.639713	Val Loss: 1.638614	Val Acc: 43
Train Epoch: 4 [48000/49000 (98%)]	Train Loss: 1.659156	Val Loss: 1.642525	Val Acc: 44
Train Epoch: 5 [0/49000 (0%)]	Train Loss: 1.589788	Val Loss: 1.657657	Val Acc: 43
Train Epoch: 5 [2000/49000 (4%)]	Train Loss: 1.694619	Val Loss: 1.666600	Val Acc: 42
Train Epoch: 5 [4000/49000 (8%)]	Train Loss: 1.719187	Val Loss: 1.645562	Val Acc: 43
Train Epoch: 5 [6000/49000 (12%)]	Train Loss: 1.683380	Val Loss: 1.660708	Val Acc: 42
Train Epoch: 5 [8000/49000 (16%)]	Train Loss: 1.613889	Val Loss: 1.667322	Val Acc: 43
Train Epoch: 5 [10000/49000 (20%)]	Train Loss: 1.608147	Val Loss: 1.637401	Val Acc: 44
Train Epoch: 5 [12000/49000 (24%)]	Train Loss: 1.751983	Val Loss: 1.641198	Val Acc: 43
Train Epoch: 5 [14000/49000 (29%)]	Train Loss: 1.596740	Val Loss: 1.653623	Val Acc: 44
Train Epoch: 5 [16000/49000 (33%)]	Train Loss: 1.619155	Val Loss: 1.635475	Val Acc: 45
Train Epoch: 5 [18000/49000 (37%)]	Train Loss: 1.703752	Val Loss: 1.641939	Val Acc: 44
Train Epoch: 5 [20000/49000 (41%)]	Train Loss: 1.693515	Val Loss: 1.669919	Val Acc: 41
Train Epoch: 5 [22000/49000 (45%)]	Train Loss: 1.705661	Val Loss: 1.663423	Val Acc: 44
Train Epoch: 5 [24000/49000 (49%)]	Train Loss: 1.691416	Val Loss: 1.665554	Val Acc: 41
Train Epoch: 5 [26000/49000 (53%)]	Train Loss: 1.605252	Val Loss: 1.650432	Val Acc: 43
Train Epoch: 5 [28000/49000 (57%)]	Train Loss: 1.589628	Val Loss: 1.667423	Val Acc: 44
Train Epoch: 5 [30000/49000 (61%)]	Train Loss: 1.646497	Val Loss: 1.658253	Val Acc: 43
Train Epoch: 5 [32000/49000 (65%)]	Train Loss: 1.737190	Val Loss: 1.653474	Val Acc: 43
Train Epoch: 5 [34000/49000 (69%)]	Train Loss: 1.634196	Val Loss: 1.648477	Val Acc: 43
Train Epoch: 5 [36000/49000 (73%)]	Train Loss: 1.700424	Val Loss: 1.649882	Val Acc: 43
Train Epoch: 5 [38000/49000 (78%)]	Train Loss: 1.728166	Val Loss: 1.647177	Val Acc: 44
Train Epoch: 5 [40000/49000 (82%)]	Train Loss: 1.654002	Val Loss: 1.642881	Val Acc: 43
Train Epoch: 5 [42000/49000 (86%)]	Train Loss: 1.649723	Val Loss: 1.667564	Val Acc: 42
Train Epoch: 5 [44000/49000 (90%)]	Train Loss: 1.780981	Val Loss: 1.667393	Val Acc: 42
Train Epoch: 5 [46000/49000 (94%)]	Train Loss: 1.717345	Val Loss: 1.666813	Val Acc: 41
Train Epoch: 5 [48000/49000 (98%)]	Train Loss: 1.735334	Val Loss: 1.659243	Val Acc: 42
Train Epoch: 6 [0/49000 (0%)]	Train Loss: 1.653435	Val Loss: 1.657652	Val Acc: 43
Train Epoch: 6 [2000/49000 (4%)]	Train Loss: 1.697361	Val Loss: 1.664814	Val Acc: 41
Train Epoch: 6 [4000/49000 (8%)]	Train Loss: 1.644010	Val Loss: 1.676209	Val Acc: 42
Train Epoch: 6 [6000/49000 (12%)]	Train Loss: 1.675354	Val Loss: 1.659755	Val Acc: 43
Train Epoch: 6 [8000/49000 (16%)]	Train Loss: 1.664616	Val Loss: 1.661116	Val Acc: 44
Train Epoch: 6 [10000/49000 (20%)]	Train Loss: 1.630072	Val Loss: 1.640545	Val Acc: 44
Train Epoch: 6 [12000/49000 (24%)]	Train Loss: 1.625759	Val Loss: 1.669250	Val Acc: 42
Train Epoch: 6 [14000/49000 (29%)]	Train Loss: 1.723056	Val Loss: 1.665683	Val Acc: 43
Train Epoch: 6 [16000/49000 (33%)]	Train Loss: 1.689187	Val Loss: 1.665650	Val Acc: 42
Train Epoch: 6 [18000/49000 (37%)]	Train Loss: 1.706183	Val Loss: 1.669526	Val Acc: 42
Train Epoch: 6 [20000/49000 (41%)]	Train Loss: 1.696369	Val Loss: 1.676303	Val Acc: 43
Train Epoch: 6 [22000/49000 (45%)]	Train Loss: 1.693976	Val Loss: 1.687357	Val Acc: 42
Train Epoch: 6 [24000/49000 (49%)]	Train Loss: 1.637985	Val Loss: 1.650433	Val Acc: 44
Train Epoch: 6 [26000/49000 (53%)]	Train Loss: 1.684161	Val Loss: 1.647351	Val Acc: 42
Train Epoch: 6 [28000/49000 (57%)]	Train Loss: 1.684519	Val Loss: 1.652726	Val Acc: 44
Train Epoch: 6 [30000/49000 (61%)]	Train Loss: 1.619116	Val Loss: 1.643746	Val Acc: 44
