Train Epoch: 3 [3840/49000 (8%)]	Train Loss: 1.382021	Val Loss: 1.298311	Val Acc: 54
Train Epoch: 3 [5120/49000 (10%)]	Train Loss: 1.435958	Val Loss: 1.339936	Val Acc: 51
Train Epoch: 3 [6400/49000 (13%)]	Train Loss: 1.261320	Val Loss: 1.343090	Val Acc: 54
Train Epoch: 3 [7680/49000 (16%)]	Train Loss: 1.275552	Val Loss: 1.274403	Val Acc: 54
Train Epoch: 3 [8960/49000 (18%)]	Train Loss: 1.301157	Val Loss: 1.174800	Val Acc: 57
Train Epoch: 3 [10240/49000 (21%)]	Train Loss: 1.347538	Val Loss: 1.316016	Val Acc: 53
Train Epoch: 3 [11520/49000 (23%)]	Train Loss: 1.362679	Val Loss: 1.304760	Val Acc: 53
Train Epoch: 3 [12800/49000 (26%)]	Train Loss: 1.109437	Val Loss: 1.235401	Val Acc: 55
Train Epoch: 3 [14080/49000 (29%)]	Train Loss: 1.365987	Val Loss: 1.377198	Val Acc: 48
Train Epoch: 3 [15360/49000 (31%)]	Train Loss: 1.378104	Val Loss: 1.302055	Val Acc: 48
Train Epoch: 3 [16640/49000 (34%)]	Train Loss: 1.276815	Val Loss: 1.240801	Val Acc: 53
Train Epoch: 3 [17920/49000 (37%)]	Train Loss: 1.230006	Val Loss: 1.202533	Val Acc: 54
Train Epoch: 3 [19200/49000 (39%)]	Train Loss: 1.370263	Val Loss: 1.226643	Val Acc: 56
Train Epoch: 3 [20480/49000 (42%)]	Train Loss: 1.149816	Val Loss: 1.155097	Val Acc: 58
Train Epoch: 3 [21760/49000 (44%)]	Train Loss: 1.192753	Val Loss: 1.315791	Val Acc: 52
Train Epoch: 3 [23040/49000 (47%)]	Train Loss: 1.319995	Val Loss: 1.259366	Val Acc: 56
Train Epoch: 3 [24320/49000 (50%)]	Train Loss: 1.107321	Val Loss: 1.246870	Val Acc: 58
Train Epoch: 3 [25600/49000 (52%)]	Train Loss: 1.164953	Val Loss: 1.189384	Val Acc: 57
Train Epoch: 3 [26880/49000 (55%)]	Train Loss: 1.249836	Val Loss: 1.169328	Val Acc: 58
Train Epoch: 3 [28160/49000 (57%)]	Train Loss: 1.349334	Val Loss: 1.356390	Val Acc: 51
Train Epoch: 3 [29440/49000 (60%)]	Train Loss: 1.250311	Val Loss: 1.196246	Val Acc: 54
Train Epoch: 3 [30720/49000 (63%)]	Train Loss: 1.305487	Val Loss: 1.185093	Val Acc: 59
Train Epoch: 3 [32000/49000 (65%)]	Train Loss: 1.241502	Val Loss: 1.173427	Val Acc: 58
Train Epoch: 3 [33280/49000 (68%)]	Train Loss: 1.252134	Val Loss: 1.197269	Val Acc: 57
Train Epoch: 3 [34560/49000 (70%)]	Train Loss: 1.185207	Val Loss: 1.142233	Val Acc: 60
Train Epoch: 3 [35840/49000 (73%)]	Train Loss: 1.278403	Val Loss: 1.092031	Val Acc: 61
Train Epoch: 3 [37120/49000 (76%)]	Train Loss: 1.116490	Val Loss: 1.191901	Val Acc: 57
Train Epoch: 3 [38400/49000 (78%)]	Train Loss: 0.972092	Val Loss: 1.179554	Val Acc: 56
Train Epoch: 3 [39680/49000 (81%)]	Train Loss: 1.247468	Val Loss: 1.176422	Val Acc: 59
Train Epoch: 3 [40960/49000 (84%)]	Train Loss: 1.266783	Val Loss: 1.149240	Val Acc: 57
Train Epoch: 3 [42240/49000 (86%)]	Train Loss: 1.052291	Val Loss: 1.147823	Val Acc: 59
Train Epoch: 3 [43520/49000 (89%)]	Train Loss: 1.322489	Val Loss: 1.254578	Val Acc: 56
Train Epoch: 3 [44800/49000 (91%)]	Train Loss: 1.091333	Val Loss: 1.139395	Val Acc: 58
Train Epoch: 3 [46080/49000 (94%)]	Train Loss: 1.030764	Val Loss: 1.181644	Val Acc: 56
