Train Epoch: 4 [30720/49000 (63%)]	Train Loss: 1.120441	Val Loss: 1.298393	Val Acc: 51
Train Epoch: 4 [32000/49000 (65%)]	Train Loss: 1.196243	Val Loss: 1.367228	Val Acc: 53
Train Epoch: 4 [33280/49000 (68%)]	Train Loss: 1.344967	Val Loss: 1.320074	Val Acc: 52
Train Epoch: 4 [34560/49000 (70%)]	Train Loss: 1.297520	Val Loss: 1.294372	Val Acc: 53
Train Epoch: 4 [35840/49000 (73%)]	Train Loss: 1.359675	Val Loss: 1.162334	Val Acc: 59
Train Epoch: 4 [37120/49000 (76%)]	Train Loss: 1.475119	Val Loss: 1.363523	Val Acc: 51
Train Epoch: 4 [38400/49000 (78%)]	Train Loss: 1.226485	Val Loss: 1.266541	Val Acc: 54
Train Epoch: 4 [39680/49000 (81%)]	Train Loss: 1.045928	Val Loss: 1.198024	Val Acc: 55
Train Epoch: 4 [40960/49000 (84%)]	Train Loss: 1.168131	Val Loss: 1.191907	Val Acc: 57
Train Epoch: 4 [42240/49000 (86%)]	Train Loss: 1.128465	Val Loss: 1.234379	Val Acc: 56
Train Epoch: 4 [43520/49000 (89%)]	Train Loss: 1.209574	Val Loss: 1.133287	Val Acc: 59
Train Epoch: 4 [44800/49000 (91%)]	Train Loss: 1.173331	Val Loss: 1.322056	Val Acc: 53
Train Epoch: 4 [46080/49000 (94%)]	Train Loss: 1.157018	Val Loss: 1.287963	Val Acc: 54
Train Epoch: 4 [47360/49000 (97%)]	Train Loss: 1.266178	Val Loss: 1.236950	Val Acc: 55
Train Epoch: 4 [48640/49000 (99%)]	Train Loss: 1.308695	Val Loss: 1.180631	Val Acc: 58
Train Epoch: 5 [0/49000 (0%)]	Train Loss: 5.044864	Val Loss: 2.783853	Val Acc: 17
Train Epoch: 5 [1280/49000 (3%)]	Train Loss: 2.012354	Val Loss: 1.867743	Val Acc: 28
Train Epoch: 5 [2560/49000 (5%)]	Train Loss: 1.737673	Val Loss: 1.735109	Val Acc: 31
Train Epoch: 5 [3840/49000 (8%)]	Train Loss: 1.651700	Val Loss: 1.645453	Val Acc: 35
Train Epoch: 5 [5120/49000 (10%)]	Train Loss: 1.527627	Val Loss: 1.488385	Val Acc: 47
Train Epoch: 5 [6400/49000 (13%)]	Train Loss: 1.372046	Val Loss: 1.432862	Val Acc: 46
Train Epoch: 5 [7680/49000 (16%)]	Train Loss: 1.257137	Val Loss: 1.408451	Val Acc: 48
Train Epoch: 5 [8960/49000 (18%)]	Train Loss: 1.353845	Val Loss: 1.283079	Val Acc: 54
Train Epoch: 5 [10240/49000 (21%)]	Train Loss: 1.301850	Val Loss: 1.286644	Val Acc: 51
Train Epoch: 5 [11520/49000 (23%)]	Train Loss: 1.362411	Val Loss: 1.423245	Val Acc: 47
Train Epoch: 5 [12800/49000 (26%)]	Train Loss: 1.473540	Val Loss: 1.214290	Val Acc: 54
Train Epoch: 5 [14080/49000 (29%)]	Train Loss: 1.258981	Val Loss: 1.219901	Val Acc: 55
Train Epoch: 5 [15360/49000 (31%)]	Train Loss: 1.205935	Val Loss: 1.216977	Val Acc: 56
Train Epoch: 5 [16640/49000 (34%)]	Train Loss: 1.276367	Val Loss: 1.226922	Val Acc: 57
Train Epoch: 5 [17920/49000 (37%)]	Train Loss: 1.182299	Val Loss: 1.200581	Val Acc: 56
Train Epoch: 5 [19200/49000 (39%)]	Train Loss: 1.179980	Val Loss: 1.272535	Val Acc: 52
Train Epoch: 5 [20480/49000 (42%)]	Train Loss: 1.145985	Val Loss: 1.142558	Val Acc: 59
Train Epoch: 5 [21760/49000 (44%)]	Train Loss: 1.174861	Val Loss: 1.125905	Val Acc: 60
Train Epoch: 5 [23040/49000 (47%)]	Train Loss: 1.041847	Val Loss: 1.233809	Val Acc: 56
Train Epoch: 5 [24320/49000 (50%)]	Train Loss: 1.143235	Val Loss: 1.200047	Val Acc: 56
Train Epoch: 5 [25600/49000 (52%)]	Train Loss: 1.093073	Val Loss: 1.157949	Val Acc: 58
Train Epoch: 5 [26880/49000 (55%)]	Train Loss: 1.220183	Val Loss: 1.163664	Val Acc: 60
Train Epoch: 5 [28160/49000 (57%)]	Train Loss: 1.303891	Val Loss: 1.103856	Val Acc: 63
Train Epoch: 5 [29440/49000 (60%)]	Train Loss: 1.284887	Val Loss: 1.066779	Val Acc: 62
Train Epoch: 5 [30720/49000 (63%)]	Train Loss: 1.554216	Val Loss: 1.120731	Val Acc: 60
Train Epoch: 5 [32000/49000 (65%)]	Train Loss: 1.232898	Val Loss: 1.328857	Val Acc: 51
Train Epoch: 5 [33280/49000 (68%)]	Train Loss: 1.148002	Val Loss: 1.256907	Val Acc: 57
Train Epoch: 5 [34560/49000 (70%)]	Train Loss: 1.248500	Val Loss: 1.282067	Val Acc: 53
Train Epoch: 5 [35840/49000 (73%)]	Train Loss: 0.966254	Val Loss: 1.096718	Val Acc: 60
Train Epoch: 5 [37120/49000 (76%)]	Train Loss: 1.200973	Val Loss: 1.124658	Val Acc: 58
Train Epoch: 5 [38400/49000 (78%)]	Train Loss: 1.155355	Val Loss: 1.133309	Val Acc: 60
Train Epoch: 5 [39680/49000 (81%)]	Train Loss: 1.029549	Val Loss: 1.142868	Val Acc: 62
Train Epoch: 5 [40960/49000 (84%)]	Train Loss: 1.130501	Val Loss: 1.152399	Val Acc: 58
Train Epoch: 5 [42240/49000 (86%)]	Train Loss: 1.082973	Val Loss: 1.244912	Val Acc: 55
Train Epoch: 5 [43520/49000 (89%)]	Train Loss: 1.029420	Val Loss: 1.040536	Val Acc: 62
Train Epoch: 5 [44800/49000 (91%)]	Train Loss: 1.127388	Val Loss: 1.176770	Val Acc: 59
Train Epoch: 5 [46080/49000 (94%)]	Train Loss: 0.979423	Val Loss: 1.112238	Val Acc: 58
Train Epoch: 5 [47360/49000 (97%)]	Train Loss: 1.011213	Val Loss: 1.106051	Val Acc: 61
Train Epoch: 5 [48640/49000 (99%)]	Train Loss: 1.114303	Val Loss: 1.136729	Val Acc: 59
Train Epoch: 6 [0/49000 (0%)]	Train Loss: 5.096870	Val Loss: 4.610539	Val Acc: 4
Train Epoch: 6 [1280/49000 (3%)]	Train Loss: 2.383417	Val Loss: 2.319700	Val Acc: 11
Train Epoch: 6 [2560/49000 (5%)]	Train Loss: 2.285772	Val Loss: 2.283167	Val Acc: 11
Train Epoch: 6 [3840/49000 (8%)]	Train Loss: 2.242862	Val Loss: 2.213692	Val Acc: 17
Train Epoch: 6 [5120/49000 (10%)]	Train Loss: 2.102970	Val Loss: 2.088095	Val Acc: 24
Train Epoch: 6 [6400/49000 (13%)]	Train Loss: 1.997344	Val Loss: 1.950425	Val Acc: 26
Train Epoch: 6 [7680/49000 (16%)]	Train Loss: 2.016309	Val Loss: 1.870491	Val Acc: 30
Train Epoch: 6 [8960/49000 (18%)]	Train Loss: 1.721891	Val Loss: 1.787641	Val Acc: 31
Train Epoch: 6 [10240/49000 (21%)]	Train Loss: 1.683309	Val Loss: 1.736227	Val Acc: 36
Train Epoch: 6 [11520/49000 (23%)]	Train Loss: 1.775947	Val Loss: 1.667440	Val Acc: 39
Train Epoch: 6 [12800/49000 (26%)]	Train Loss: 1.593514	Val Loss: 1.637615	Val Acc: 40
Train Epoch: 6 [14080/49000 (29%)]	Train Loss: 1.656659	Val Loss: 1.556263	Val Acc: 43
Train Epoch: 6 [15360/49000 (31%)]	Train Loss: 1.530472	Val Loss: 1.497044	Val Acc: 47
Train Epoch: 6 [16640/49000 (34%)]	Train Loss: 1.653306	Val Loss: 1.459986	Val Acc: 49
Train Epoch: 6 [17920/49000 (37%)]	Train Loss: 1.564129	Val Loss: 1.429786	Val Acc: 48
Train Epoch: 6 [19200/49000 (39%)]	Train Loss: 1.407507	Val Loss: 1.408972	Val Acc: 47
Train Epoch: 6 [20480/49000 (42%)]	Train Loss: 1.383365	Val Loss: 1.390885	Val Acc: 47
Train Epoch: 6 [21760/49000 (44%)]	Train Loss: 1.352839	Val Loss: 1.307215	Val Acc: 51
Train Epoch: 6 [23040/49000 (47%)]	Train Loss: 1.421311	Val Loss: 1.276204	Val Acc: 54
Train Epoch: 6 [24320/49000 (50%)]	Train Loss: 1.322651	Val Loss: 1.388013	Val Acc: 48
Train Epoch: 6 [25600/49000 (52%)]	Train Loss: 1.359280	Val Loss: 1.332203	Val Acc: 48
Train Epoch: 6 [26880/49000 (55%)]	Train Loss: 1.252474	Val Loss: 1.265889	Val Acc: 53
Train Epoch: 6 [28160/49000 (57%)]	Train Loss: 1.064451	Val Loss: 1.257509	Val Acc: 53
Train Epoch: 6 [29440/49000 (60%)]	Train Loss: 1.260007	Val Loss: 1.245560	Val Acc: 53
Train Epoch: 6 [30720/49000 (63%)]	Train Loss: 1.193348	Val Loss: 1.221358	Val Acc: 55
Train Epoch: 6 [32000/49000 (65%)]	Train Loss: 1.254714	Val Loss: 1.088586	Val Acc: 61
Train Epoch: 6 [33280/49000 (68%)]	Train Loss: 1.331075	Val Loss: 1.194736	Val Acc: 57
Train Epoch: 6 [34560/49000 (70%)]	Train Loss: 1.179421	Val Loss: 1.328422	Val Acc: 54
Train Epoch: 6 [35840/49000 (73%)]	Train Loss: 1.241544	Val Loss: 1.167958	Val Acc: 57
Train Epoch: 6 [37120/49000 (76%)]	Train Loss: 1.227508	Val Loss: 1.203874	Val Acc: 55
Train Epoch: 6 [38400/49000 (78%)]	Train Loss: 1.071640	Val Loss: 1.109979	Val Acc: 60
Train Epoch: 6 [39680/49000 (81%)]	Train Loss: 1.376042	Val Loss: 1.249471	Val Acc: 56
Train Epoch: 6 [40960/49000 (84%)]	Train Loss: 1.210257	Val Loss: 1.098726	Val Acc: 60
Train Epoch: 6 [42240/49000 (86%)]	Train Loss: 1.211267	Val Loss: 1.079513	Val Acc: 61
Train Epoch: 6 [43520/49000 (89%)]	Train Loss: 1.208777	Val Loss: 1.149005	Val Acc: 61
Train Epoch: 6 [44800/49000 (91%)]	Train Loss: 1.215395	Val Loss: 1.258744	Val Acc: 52
Train Epoch: 6 [46080/49000 (94%)]	Train Loss: 1.035281	Val Loss: 1.134001	Val Acc: 59
Train Epoch: 6 [47360/49000 (97%)]	Train Loss: 1.116710	Val Loss: 1.221611	Val Acc: 57
Train Epoch: 6 [48640/49000 (99%)]	Train Loss: 1.186358	Val Loss: 1.181798	Val Acc: 57
Train Epoch: 7 [0/49000 (0%)]	Train Loss: 3.685699	Val Loss: 3.774628	Val Acc: 12
Train Epoch: 7 [1280/49000 (3%)]	Train Loss: 2.216820	Val Loss: 2.190519	Val Acc: 22
Train Epoch: 7 [2560/49000 (5%)]	Train Loss: 1.845524	Val Loss: 1.970899	Val Acc: 26
Train Epoch: 7 [3840/49000 (8%)]	Train Loss: 1.752231	Val Loss: 1.715792	Val Acc: 38
Train Epoch: 7 [5120/49000 (10%)]	Train Loss: 1.561904	Val Loss: 1.616338	Val Acc: 36
Train Epoch: 7 [6400/49000 (13%)]	Train Loss: 1.649423	Val Loss: 1.561183	Val Acc: 40
Train Epoch: 7 [7680/49000 (16%)]	Train Loss: 1.617705	Val Loss: 1.402597	Val Acc: 52
Train Epoch: 7 [8960/49000 (18%)]	Train Loss: 1.410150	Val Loss: 1.387064	Val Acc: 51
Train Epoch: 7 [10240/49000 (21%)]	Train Loss: 1.205093	Val Loss: 1.363097	Val Acc: 53
Train Epoch: 7 [11520/49000 (23%)]	Train Loss: 1.541900	Val Loss: 1.287816	Val Acc: 56
Train Epoch: 7 [12800/49000 (26%)]	Train Loss: 1.424272	Val Loss: 1.396141	Val Acc: 51
Train Epoch: 7 [14080/49000 (29%)]	Train Loss: 1.249274	Val Loss: 1.327576	Val Acc: 53
Train Epoch: 7 [15360/49000 (31%)]	Train Loss: 1.234305	Val Loss: 1.162692	Val Acc: 60
Train Epoch: 7 [16640/49000 (34%)]	Train Loss: 1.167814	Val Loss: 1.373378	Val Acc: 55
Train Epoch: 7 [17920/49000 (37%)]	Train Loss: 1.192626	Val Loss: 1.194834	Val Acc: 58
Train Epoch: 7 [19200/49000 (39%)]	Train Loss: 1.132641	Val Loss: 1.140261	Val Acc: 57
