Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 3 [11520/49000 (23%)]	Train Loss: 1.437444	Val Loss: 1.395577	Val Acc: 50
Train Epoch: 3 [12800/49000 (26%)]	Train Loss: 1.330382	Val Loss: 1.290947	Val Acc: 52
Train Epoch: 3 [14080/49000 (29%)]	Train Loss: 1.203745	Val Loss: 1.343726	Val Acc: 49
Train Epoch: 3 [15360/49000 (31%)]	Train Loss: 1.450045	Val Loss: 1.367574	Val Acc: 51
Train Epoch: 3 [16640/49000 (34%)]	Train Loss: 1.190745	Val Loss: 1.242077	Val Acc: 54
Train Epoch: 3 [17920/49000 (37%)]	Train Loss: 1.285648	Val Loss: 1.219412	Val Acc: 55
Train Epoch: 3 [19200/49000 (39%)]	Train Loss: 1.487081	Val Loss: 1.368297	Val Acc: 52
Train Epoch: 3 [20480/49000 (42%)]	Train Loss: 1.231241	Val Loss: 1.261366	Val Acc: 55
Train Epoch: 3 [21760/49000 (44%)]	Train Loss: 1.387891	Val Loss: 1.311186	Val Acc: 51
Train Epoch: 3 [23040/49000 (47%)]	Train Loss: 1.290673	Val Loss: 1.267928	Val Acc: 54
Train Epoch: 3 [24320/49000 (50%)]	Train Loss: 1.136569	Val Loss: 1.264155	Val Acc: 54
Train Epoch: 3 [25600/49000 (52%)]	Train Loss: 1.248256	Val Loss: 1.213216	Val Acc: 54
Train Epoch: 3 [26880/49000 (55%)]	Train Loss: 1.252432	Val Loss: 1.192410	Val Acc: 60
Train Epoch: 3 [28160/49000 (57%)]	Train Loss: 1.342149	Val Loss: 1.259644	Val Acc: 52
Train Epoch: 3 [29440/49000 (60%)]	Train Loss: 1.373238	Val Loss: 1.223804	Val Acc: 54
Train Epoch: 3 [30720/49000 (63%)]	Train Loss: 1.170882	Val Loss: 1.134101	Val Acc: 59
Train Epoch: 3 [32000/49000 (65%)]	Train Loss: 1.274311	Val Loss: 1.176846	Val Acc: 57
Train Epoch: 3 [33280/49000 (68%)]	Train Loss: 1.231111	Val Loss: 1.257788	Val Acc: 54
Train Epoch: 3 [34560/49000 (70%)]	Train Loss: 1.104359	Val Loss: 1.156587	Val Acc: 57
Train Epoch: 3 [35840/49000 (73%)]	Train Loss: 1.122361	Val Loss: 1.131678	Val Acc: 58
Train Epoch: 3 [37120/49000 (76%)]	Train Loss: 1.352713	Val Loss: 1.170549	Val Acc: 60
Train Epoch: 3 [38400/49000 (78%)]	Train Loss: 1.098332	Val Loss: 1.165313	Val Acc: 59
Train Epoch: 3 [39680/49000 (81%)]	Train Loss: 1.156790	Val Loss: 1.131829	Val Acc: 61
Train Epoch: 3 [40960/49000 (84%)]	Train Loss: 0.963520	Val Loss: 1.164199	Val Acc: 56
Train Epoch: 3 [42240/49000 (86%)]	Train Loss: 1.013102	Val Loss: 1.194440	Val Acc: 58
Train Epoch: 3 [43520/49000 (89%)]	Train Loss: 1.214750	Val Loss: 1.130793	Val Acc: 60
Train Epoch: 3 [44800/49000 (91%)]	Train Loss: 1.091096	Val Loss: 1.140555	Val Acc: 60
Train Epoch: 3 [46080/49000 (94%)]	Train Loss: 1.079800	Val Loss: 1.093982	Val Acc: 59
Train Epoch: 3 [47360/49000 (97%)]	Train Loss: 1.232093	Val Loss: 1.143373	Val Acc: 60
Train Epoch: 3 [48640/49000 (99%)]	Train Loss: 1.106279	Val Loss: 1.084365	Val Acc: 61
Train Epoch: 4 [0/49000 (0%)]	Train Loss: 2.444108	Val Loss: 1.204784	Val Acc: 59
Train Epoch: 4 [1280/49000 (3%)]	Train Loss: 1.195082	Val Loss: 1.185206	Val Acc: 59
Train Epoch: 4 [2560/49000 (5%)]	Train Loss: 1.130269	Val Loss: 1.136438	Val Acc: 59
Train Epoch: 4 [3840/49000 (8%)]	Train Loss: 1.246330	Val Loss: 1.190023	Val Acc: 60
Train Epoch: 4 [5120/49000 (10%)]	Train Loss: 1.229384	Val Loss: 1.193348	Val Acc: 54
Train Epoch: 4 [6400/49000 (13%)]	Train Loss: 1.222441	Val Loss: 1.165009	Val Acc: 58
Train Epoch: 4 [7680/49000 (16%)]	Train Loss: 0.982993	Val Loss: 1.219885	Val Acc: 56
Train Epoch: 4 [8960/49000 (18%)]	Train Loss: 1.038498	Val Loss: 1.188625	Val Acc: 57
Train Epoch: 4 [10240/49000 (21%)]	Train Loss: 1.192172	Val Loss: 1.037253	Val Acc: 62
Train Epoch: 4 [11520/49000 (23%)]	Train Loss: 0.895158	Val Loss: 1.039071	Val Acc: 62
Train Epoch: 4 [12800/49000 (26%)]	Train Loss: 1.074802	Val Loss: 1.045458	Val Acc: 63
Train Epoch: 4 [14080/49000 (29%)]	Train Loss: 1.216690	Val Loss: 1.074275	Val Acc: 62
Train Epoch: 4 [15360/49000 (31%)]	Train Loss: 1.061779	Val Loss: 1.053915	Val Acc: 62
Train Epoch: 4 [16640/49000 (34%)]	Train Loss: 1.112000	Val Loss: 1.118456	Val Acc: 61
Train Epoch: 4 [17920/49000 (37%)]	Train Loss: 0.964570	Val Loss: 1.030580	Val Acc: 62
Train Epoch: 4 [19200/49000 (39%)]	Train Loss: 1.207440	Val Loss: 1.011643	Val Acc: 66
Train Epoch: 4 [20480/49000 (42%)]	Train Loss: 1.234913	Val Loss: 1.071627	Val Acc: 62
Train Epoch: 4 [21760/49000 (44%)]	Train Loss: 1.000463	Val Loss: 1.130221	Val Acc: 58
Train Epoch: 4 [23040/49000 (47%)]	Train Loss: 1.056624	Val Loss: 1.101883	Val Acc: 58
Train Epoch: 4 [24320/49000 (50%)]	Train Loss: 1.150334	Val Loss: 1.103163	Val Acc: 62
Train Epoch: 4 [25600/49000 (52%)]	Train Loss: 1.253538	Val Loss: 1.170415	Val Acc: 59
Train Epoch: 4 [26880/49000 (55%)]	Train Loss: 1.144960	Val Loss: 1.053919	Val Acc: 62
Train Epoch: 4 [28160/49000 (57%)]	Train Loss: 1.193020	Val Loss: 1.065709	Val Acc: 62
Train Epoch: 4 [29440/49000 (60%)]	Train Loss: 1.115359	Val Loss: 1.130375	Val Acc: 60
Train Epoch: 4 [30720/49000 (63%)]	Train Loss: 1.025890	Val Loss: 1.016397	Val Acc: 64
Train Epoch: 4 [32000/49000 (65%)]	Train Loss: 0.971903	Val Loss: 0.971778	Val Acc: 65
Train Epoch: 4 [33280/49000 (68%)]	Train Loss: 0.981918	Val Loss: 1.162415	Val Acc: 58
Train Epoch: 4 [34560/49000 (70%)]	Train Loss: 0.960925	Val Loss: 1.085643	Val Acc: 60
Train Epoch: 4 [35840/49000 (73%)]	Train Loss: 1.014870	Val Loss: 1.019945	Val Acc: 64
Train Epoch: 4 [37120/49000 (76%)]	Train Loss: 0.992292	Val Loss: 0.964690	Val Acc: 65
Train Epoch: 4 [38400/49000 (78%)]	Train Loss: 0.895539	Val Loss: 1.003289	Val Acc: 65
Train Epoch: 4 [39680/49000 (81%)]	Train Loss: 1.076696	Val Loss: 1.021276	Val Acc: 63
Train Epoch: 4 [40960/49000 (84%)]	Train Loss: 0.922807	Val Loss: 1.069108	Val Acc: 61
Train Epoch: 4 [42240/49000 (86%)]	Train Loss: 1.182616	Val Loss: 1.110380	Val Acc: 60
Train Epoch: 4 [43520/49000 (89%)]	Train Loss: 1.117751	Val Loss: 0.976160	Val Acc: 65
Train Epoch: 4 [44800/49000 (91%)]	Train Loss: 0.961404	Val Loss: 0.940159	Val Acc: 67
Train Epoch: 4 [46080/49000 (94%)]	Train Loss: 1.079713	Val Loss: 1.090271	Val Acc: 62
Train Epoch: 4 [47360/49000 (97%)]	Train Loss: 1.110592	Val Loss: 1.008878	Val Acc: 67
Train Epoch: 4 [48640/49000 (99%)]	Train Loss: 0.915385	Val Loss: 1.010797	Val Acc: 65
Train Epoch: 5 [0/49000 (0%)]	Train Loss: 2.070570	Val Loss: 1.207597	Val Acc: 57
Train Epoch: 5 [1280/49000 (3%)]	Train Loss: 1.007519	Val Loss: 1.020359	Val Acc: 65
Train Epoch: 5 [2560/49000 (5%)]	Train Loss: 1.055481	Val Loss: 1.163902	Val Acc: 60
Train Epoch: 5 [3840/49000 (8%)]	Train Loss: 0.989640	Val Loss: 1.096488	Val Acc: 60
Train Epoch: 5 [5120/49000 (10%)]	Train Loss: 0.916287	Val Loss: 0.947309	Val Acc: 67
Train Epoch: 5 [6400/49000 (13%)]	Train Loss: 0.876251	Val Loss: 0.984013	Val Acc: 64
Train Epoch: 5 [7680/49000 (16%)]	Train Loss: 1.033944	Val Loss: 1.063047	Val Acc: 60
Train Epoch: 5 [8960/49000 (18%)]	Train Loss: 0.973983	Val Loss: 0.895529	Val Acc: 69
Train Epoch: 5 [10240/49000 (21%)]	Train Loss: 0.980446	Val Loss: 0.948179	Val Acc: 66
Train Epoch: 5 [11520/49000 (23%)]	Train Loss: 0.958987	Val Loss: 0.975405	Val Acc: 66
Train Epoch: 5 [12800/49000 (26%)]	Train Loss: 0.936598	Val Loss: 1.053617	Val Acc: 62
Train Epoch: 5 [14080/49000 (29%)]	Train Loss: 0.862324	Val Loss: 0.974080	Val Acc: 66
Train Epoch: 5 [15360/49000 (31%)]	Train Loss: 0.962821	Val Loss: 0.971080	Val Acc: 67
