Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 7 [32000/49000 (65%)]	Train Loss: 1.026342	Val Loss: 0.972595	Val Acc: 66
Train Epoch: 7 [34000/49000 (69%)]	Train Loss: 1.087379	Val Loss: 0.953391	Val Acc: 66
Train Epoch: 7 [36000/49000 (73%)]	Train Loss: 0.894407	Val Loss: 1.021869	Val Acc: 64
Train Epoch: 7 [38000/49000 (78%)]	Train Loss: 1.029545	Val Loss: 0.968341	Val Acc: 65
Train Epoch: 7 [40000/49000 (82%)]	Train Loss: 0.933947	Val Loss: 0.950383	Val Acc: 66
Train Epoch: 7 [42000/49000 (86%)]	Train Loss: 1.049717	Val Loss: 0.991340	Val Acc: 65
Train Epoch: 7 [44000/49000 (90%)]	Train Loss: 0.972603	Val Loss: 1.003456	Val Acc: 66
Train Epoch: 7 [46000/49000 (94%)]	Train Loss: 0.840851	Val Loss: 0.963712	Val Acc: 66
Train Epoch: 7 [48000/49000 (98%)]	Train Loss: 0.967649	Val Loss: 0.992110	Val Acc: 65
Train Epoch: 8 [0/49000 (0%)]	Train Loss: 0.903753	Val Loss: 0.954474	Val Acc: 68
Train Epoch: 8 [2000/49000 (4%)]	Train Loss: 0.928981	Val Loss: 1.003363	Val Acc: 66
Train Epoch: 8 [4000/49000 (8%)]	Train Loss: 0.884069	Val Loss: 1.026201	Val Acc: 64
Train Epoch: 8 [6000/49000 (12%)]	Train Loss: 0.961565	Val Loss: 0.975328	Val Acc: 66
Train Epoch: 8 [8000/49000 (16%)]	Train Loss: 0.907567	Val Loss: 0.994701	Val Acc: 66
Train Epoch: 8 [10000/49000 (20%)]	Train Loss: 0.829984	Val Loss: 1.017026	Val Acc: 64
Train Epoch: 8 [12000/49000 (24%)]	Train Loss: 0.952469	Val Loss: 0.937889	Val Acc: 67
Train Epoch: 8 [14000/49000 (29%)]	Train Loss: 0.840007	Val Loss: 0.949247	Val Acc: 67
Train Epoch: 8 [16000/49000 (33%)]	Train Loss: 0.915035	Val Loss: 0.967293	Val Acc: 68
Train Epoch: 8 [18000/49000 (37%)]	Train Loss: 0.957758	Val Loss: 1.001148	Val Acc: 64
Train Epoch: 8 [20000/49000 (41%)]	Train Loss: 0.901732	Val Loss: 0.951562	Val Acc: 67
Train Epoch: 8 [22000/49000 (45%)]	Train Loss: 0.900845	Val Loss: 0.935543	Val Acc: 68
Train Epoch: 8 [24000/49000 (49%)]	Train Loss: 0.975440	Val Loss: 0.926517	Val Acc: 68
Train Epoch: 8 [26000/49000 (53%)]	Train Loss: 0.995014	Val Loss: 0.964963	Val Acc: 67
Train Epoch: 8 [28000/49000 (57%)]	Train Loss: 0.990466	Val Loss: 1.076159	Val Acc: 63
Train Epoch: 8 [30000/49000 (61%)]	Train Loss: 1.000922	Val Loss: 0.976900	Val Acc: 66
Train Epoch: 8 [32000/49000 (65%)]	Train Loss: 0.893007	Val Loss: 0.958705	Val Acc: 66
Train Epoch: 8 [34000/49000 (69%)]	Train Loss: 0.883576	Val Loss: 1.032817	Val Acc: 65
Train Epoch: 8 [36000/49000 (73%)]	Train Loss: 1.132281	Val Loss: 1.015595	Val Acc: 64
Train Epoch: 8 [38000/49000 (78%)]	Train Loss: 0.989166	Val Loss: 0.955260	Val Acc: 66
Train Epoch: 8 [40000/49000 (82%)]	Train Loss: 0.869287	Val Loss: 1.011254	Val Acc: 65
Train Epoch: 8 [42000/49000 (86%)]	Train Loss: 0.959604	Val Loss: 0.967016	Val Acc: 68
Train Epoch: 8 [44000/49000 (90%)]	Train Loss: 1.019184	Val Loss: 0.966630	Val Acc: 66
Train Epoch: 8 [46000/49000 (94%)]	Train Loss: 0.941035	Val Loss: 0.947367	Val Acc: 67
Train Epoch: 8 [48000/49000 (98%)]	Train Loss: 0.953790	Val Loss: 0.937998	Val Acc: 66
Train Epoch: 9 [0/49000 (0%)]	Train Loss: 0.877683	Val Loss: 0.915025	Val Acc: 67
Train Epoch: 9 [2000/49000 (4%)]	Train Loss: 0.981934	Val Loss: 0.974878	Val Acc: 67
Train Epoch: 9 [4000/49000 (8%)]	Train Loss: 0.872123	Val Loss: 0.960743	Val Acc: 67
Train Epoch: 9 [6000/49000 (12%)]	Train Loss: 1.016861	Val Loss: 0.962133	Val Acc: 67
Train Epoch: 9 [8000/49000 (16%)]	Train Loss: 0.920397	Val Loss: 0.964782	Val Acc: 66
Train Epoch: 9 [10000/49000 (20%)]	Train Loss: 0.843205	Val Loss: 0.985547	Val Acc: 65
Train Epoch: 9 [12000/49000 (24%)]	Train Loss: 0.810777	Val Loss: 0.971649	Val Acc: 65
Train Epoch: 9 [14000/49000 (29%)]	Train Loss: 0.840294	Val Loss: 0.973208	Val Acc: 66
Train Epoch: 9 [16000/49000 (33%)]	Train Loss: 0.910684	Val Loss: 0.970068	Val Acc: 66
Train Epoch: 9 [18000/49000 (37%)]	Train Loss: 0.954067	Val Loss: 1.006511	Val Acc: 64
Train Epoch: 9 [20000/49000 (41%)]	Train Loss: 1.023013	Val Loss: 1.033637	Val Acc: 64
