Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 6 [38000/49000 (78%)]	Train Loss: 1.085571	Val Loss: 1.172241	Val Acc: 59
Train Epoch: 6 [40000/49000 (82%)]	Train Loss: 1.142525	Val Loss: 1.204830	Val Acc: 57
Train Epoch: 6 [42000/49000 (86%)]	Train Loss: 1.183833	Val Loss: 1.139665	Val Acc: 59
Train Epoch: 6 [44000/49000 (90%)]	Train Loss: 1.154150	Val Loss: 1.204513	Val Acc: 57
Train Epoch: 6 [46000/49000 (94%)]	Train Loss: 1.122355	Val Loss: 1.098956	Val Acc: 62
Train Epoch: 6 [48000/49000 (98%)]	Train Loss: 1.288414	Val Loss: 1.081534	Val Acc: 62
Train Epoch: 7 [0/49000 (0%)]	Train Loss: 3.804652	Val Loss: 3.210238	Val Acc: 18
Train Epoch: 7 [2000/49000 (4%)]	Train Loss: 1.846680	Val Loss: 1.843778	Val Acc: 32
Train Epoch: 7 [4000/49000 (8%)]	Train Loss: 1.623231	Val Loss: 1.535253	Val Acc: 44
Train Epoch: 7 [6000/49000 (12%)]	Train Loss: 1.580597	Val Loss: 1.426403	Val Acc: 49
Train Epoch: 7 [8000/49000 (16%)]	Train Loss: 1.406349	Val Loss: 1.373716	Val Acc: 51
Train Epoch: 7 [10000/49000 (20%)]	Train Loss: 1.389124	Val Loss: 1.246862	Val Acc: 56
Train Epoch: 7 [12000/49000 (24%)]	Train Loss: 1.227930	Val Loss: 1.201890	Val Acc: 58
Train Epoch: 7 [14000/49000 (29%)]	Train Loss: 1.350486	Val Loss: 1.187109	Val Acc: 57
Train Epoch: 7 [16000/49000 (33%)]	Train Loss: 1.311474	Val Loss: 1.171764	Val Acc: 59
Train Epoch: 7 [18000/49000 (37%)]	Train Loss: 1.064603	Val Loss: 1.132501	Val Acc: 59
Train Epoch: 7 [20000/49000 (41%)]	Train Loss: 1.211902	Val Loss: 1.175677	Val Acc: 58
Train Epoch: 7 [22000/49000 (45%)]	Train Loss: 0.994790	Val Loss: 1.157872	Val Acc: 59
Train Epoch: 7 [24000/49000 (49%)]	Train Loss: 1.142648	Val Loss: 1.121274	Val Acc: 61
Train Epoch: 7 [26000/49000 (53%)]	Train Loss: 1.182719	Val Loss: 1.126432	Val Acc: 61
Train Epoch: 7 [28000/49000 (57%)]	Train Loss: 1.247109	Val Loss: 1.158058	Val Acc: 58
Train Epoch: 7 [30000/49000 (61%)]	Train Loss: 1.199081	Val Loss: 1.117148	Val Acc: 61
